url,favs_lognorm
https://habrahabr.ru/company/payonline/blog/312392/,-0.6714360555015652
https://geektimes.ru/company/payonline/blog/282664/,-0.9860881803375435
https://habrahabr.ru/post/313724/,0.6346356764871353
https://geektimes.ru/post/283652/,-0.6822586296675135
https://habrahabr.ru/post/317514/,0.5536796203093959
https://habrahabr.ru/post/317526/,0.00940821181869654
https://habrahabr.ru/company/miip/blog/317350/,-0.08123666697776324
https://geektimes.ru/company/bb-mobile/blog/283654/,0.38804626989829993
https://geektimes.ru/company/mailru/blog/283618/,-0.0670607457015209
https://geektimes.ru/post/283656/,0.32233908304181075
https://geektimes.ru/company/wirex/blog/281126/,0.10295884805470992
https://geektimes.ru/company/pochtoy/blog/282570/,0.08775867450722738
https://geektimes.ru/post/283660/,-0.032566039584993954
https://habrahabr.ru/post/317546/,-0.8644961648852101
https://habrahabr.ru/post/317532/,0.6576296627285668
https://habrahabr.ru/post/317550/,0.05120006729967
https://geektimes.ru/post/283662/,-0.44448419734090316
https://habrahabr.ru/post/317466/,0.501155031657225
https://geektimes.ru/company/ibm/blog/283666/,0.8949904886210516
https://habrahabr.ru/company/ibm/blog/317554/,0.6200397030907576
https://habrahabr.ru/post/257161/,0.05514315187332456
https://geektimes.ru/post/283628/,0.9287156596592967
https://geektimes.ru/post/283664/,0.5293255324368177
https://habrahabr.ru/post/317196/,0.3210990993124716
https://habrahabr.ru/post/317556/,-0.31081176575066205
https://habrahabr.ru/company/centosadmin/blog/317524/,0.8189072547701608
https://habrahabr.ru/company/regberry/blog/317516/,1.216801865340346
https://habrahabr.ru/post/317558/,0.41825477115077503
https://habrahabr.ru/post/317434/,-0.077763578596001
https://geektimes.ru/post/283668/,0.3642715969371157
https://habrahabr.ru/company/badoo/blog/317484/,-0.03379421521477261
https://geektimes.ru/post/283672/,-1.1572711667858797
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,0.2615524917384672
https://habrahabr.ru/post/317562/,0.45929850279048323
https://geektimes.ru/company/audiomania/blog/283676/,0.6131583533038752
https://habrahabr.ru/company/spbifmo/blog/317454/,0.7332563738755177
https://geektimes.ru/post/283658/,0.2091742509563066
https://habrahabr.ru/company/huawei/blog/317568/,-1.033571738469191
https://geektimes.ru/post/283674/,0.7396286969563856
https://habrahabr.ru/company/safedata/blog/317574/,0.22524566919894018
https://geektimes.ru/post/283682/,-0.2457191308647697
https://habrahabr.ru/post/317458/,0.6771764686382761
https://habrahabr.ru/post/316836/,0.5360149706424847
https://habrahabr.ru/post/317584/,0.4515531732623168
https://habrahabr.ru/post/317534/,0.48410920968610216
https://habrahabr.ru/post/317586/,-0.18268537792432085
https://geektimes.ru/post/283678/,-0.5205293175609887
https://habrahabr.ru/post/317544/,0.8523746312759712
https://habrahabr.ru/post/317560/,-0.1803136105396937
https://geektimes.ru/post/283688/,-0.1533800747513837
https://geektimes.ru/post/283690/,0.7238072007663652
https://geektimes.ru/post/283694/,-0.05216721388597969
https://habrahabr.ru/company/intel/blog/317580/,-0.9000752025276143
https://habrahabr.ru/post/317588/,0.761102358350076
https://habrahabr.ru/post/317564/,0.18416781438633706
https://habrahabr.ru/company/mobio/blog/317496/,-0.044052950469240536
https://habrahabr.ru/post/317598/,-0.3658240823276694
https://habrahabr.ru/company/defconru/blog/317322/,0.317080282673214
https://habrahabr.ru/company/exante/blog/317596/,-0.6981262768754997
https://geektimes.ru/company/genotek/blog/283704/,-0.11787245452301928
https://geektimes.ru/post/283700/,0.8280041304473208
https://habrahabr.ru/post/317602/,0.06425626373184662
https://geektimes.ru/post/283684/,0.6387330592374136
https://geektimes.ru/company/top3dshop/blog/283702/,-0.7408178145287752
https://habrahabr.ru/post/317612/,0.3261250352074629
https://habrahabr.ru/post/317624/,0.2684644157706725
https://habrahabr.ru/post/317610/,0.4036950351871186
https://habrahabr.ru/post/317620/,-0.07601440913551985
https://habrahabr.ru/post/317630/,-0.14200410926139767
https://habrahabr.ru/company/kingservers/blog/317632/,0.4319464042858584
https://habrahabr.ru/post/317622/,0.828848938236321
https://habrahabr.ru/company/okmeter/blog/316762/,0.18258597638505053
https://geektimes.ru/post/283686/,0.9415525773413232
https://geektimes.ru/post/283710/,-0.6381417773587148
https://habrahabr.ru/post/316788/,0.7029922368386322
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.2078471274035279
https://habrahabr.ru/post/317548/,-0.01468876449186931
https://habrahabr.ru/post/317638/,-0.04654459981267208
https://geektimes.ru/post/283714/,-1.2365531831782715
https://habrahabr.ru/post/317654/,-0.20393590209403067
https://habrahabr.ru/post/317656/,0.6219560194469501
https://habrahabr.ru/company/gtv/blog/317648/,0.9168483013383346
https://habrahabr.ru/post/317660/,0.9018158240953575
https://geektimes.ru/company/pochtoy/blog/283712/,-0.681566060665996
https://geektimes.ru/company/dadget/blog/283624/,-0.27617397782917746
https://habrahabr.ru/post/317662/,0.25785647280869106
https://habrahabr.ru/post/317570/,0.026223303286749593
https://habrahabr.ru/company/smartprogress/blog/317464/,1.255617073302828
https://habrahabr.ru/post/317666/,0.5935873528068966
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.4107771983047807
https://habrahabr.ru/company/smartengines/blog/317672/,0.9021017609570935
https://habrahabr.ru/post/317642/,0.19281539334828873
https://habrahabr.ru/company/panda/blog/317674/,0.0833164958965418
https://habrahabr.ru/company/yota/blog/317634/,-0.1630310094275336
https://habrahabr.ru/post/314484/,1.1876036832076546
https://habrahabr.ru/company/yandex/blog/317626/,0.5497597208163405
https://habrahabr.ru/company/vivaldi/blog/317676/,-0.08742288547439034
https://habrahabr.ru/company/dataline/blog/317670/,-0.3551965677657117
https://habrahabr.ru/company/everydaytools/blog/317664/,0.9622821494597592
https://geektimes.ru/post/283720/,-1.0390230556614284
https://habrahabr.ru/company/jugru/blog/317678/,0.14440123225426896
https://habrahabr.ru/company/it-grad/blog/316284/,-0.9399550379277221
https://geektimes.ru/post/283708/,0.14083897818543883
https://habrahabr.ru/company/testutor/blog/317618/,-0.2196982994756982
https://geektimes.ru/post/283698/,0.21227663700908442
https://habrahabr.ru/post/317680/,0.3843982803602728
https://habrahabr.ru/company/mailru/blog/317476/,0.9079186032175507
https://habrahabr.ru/post/317636/,1.755530523064968
https://geektimes.ru/post/283726/,-0.9127952269214786
https://geektimes.ru/post/283728/,-0.27498978940689284
https://habrahabr.ru/post/317688/,0.7846164193316787
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.4202345285068801
https://geektimes.ru/post/283732/,0.19131174449660954
https://habrahabr.ru/company/intel/blog/317510/,-0.3499759939559397
https://geektimes.ru/post/283680/,-0.21297863221836283
https://geektimes.ru/post/283646/,-0.5430898246828735
https://geektimes.ru/post/283730/,-0.0985817568258529
https://geektimes.ru/post/265776/,0.6144373466509095
https://habrahabr.ru/company/bizone/blog/317422/,0.314115607366501
https://geektimes.ru/post/283738/,0.4241944239877737
https://habrahabr.ru/post/317696/,-1.1219013292318027
https://geektimes.ru/post/283740/,-1.8140445384025445
https://habrahabr.ru/post/317686/,-0.7964951117550401
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.9079880136416313
https://habrahabr.ru/company/huawei/blog/317684/,-0.1344981785570521
https://geektimes.ru/post/283744/,-0.08204373236213791
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.4358524294841518
https://geektimes.ru/post/283748/,-0.29206462793310617
https://habrahabr.ru/post/317710/,0.6172008809756312
https://habrahabr.ru/post/317714/,-0.3188258867475338
https://habrahabr.ru/company/JetBrains/blog/317716/,0.40757586925027023
https://geektimes.ru/company/mailru/blog/283696/,0.5253560495042584
https://geektimes.ru/post/283750/,-1.17633758898379
https://geektimes.ru/company/ibm/blog/283752/,-0.7831163424746472
https://habrahabr.ru/company/mailru/blog/317694/,-0.009372850972935866
https://geektimes.ru/post/283754/,-0.310531002714297
https://geektimes.ru/post/283758/,-0.04408544575602661
https://habrahabr.ru/post/317718/,-0.1689362548411517
https://geektimes.ru/post/283756/,-0.7069839460691005
https://geektimes.ru/post/283760/,-0.6393774367862167
https://habrahabr.ru/post/317724/,0.05924442582251791
https://geektimes.ru/company/mailru/blog/283764/,0.34794995134473894
https://habrahabr.ru/post/317712/,1.799006753587949
https://habrahabr.ru/post/317728/,-0.021514537829347362
https://geektimes.ru/post/283768/,-1.6716091985688506
https://geektimes.ru/post/283762/,0.7055296916113665
https://habrahabr.ru/company/it-grad/blog/316286/,-0.13313309683999033
https://geektimes.ru/company/kingston_technology/blog/283722/,0.8051013194971633
https://geektimes.ru/post/283770/,-0.15416381414544117
https://habrahabr.ru/company/hopox/blog/317722/,0.48649546409229194
https://habrahabr.ru/post/317650/,0.6254477356920325
https://geektimes.ru/post/283264/,0.8624142254005936
https://habrahabr.ru/company/badoo/blog/317700/,-0.21111601029567512
https://habrahabr.ru/post/317732/,1.595511738528468
https://habrahabr.ru/company/edison/blog/317290/,0.21257242072563548
https://habrahabr.ru/post/317720/,0.3876415220289994
https://habrahabr.ru/post/317346/,0.10030764640490092
https://habrahabr.ru/post/317736/,0.47984328513371033
https://habrahabr.ru/post/317730/,-0.3092315450039467
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.1567375210724768
https://habrahabr.ru/post/317752/,0.27135619658754234
https://habrahabr.ru/post/317754/,0.027147367913806685
https://geektimes.ru/post/283772/,0.2657372790114711
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6273651383374892
https://geektimes.ru/post/283766/,0.35747569069743834
https://habrahabr.ru/post/317708/,0.916949818255811
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.3858791150893143
https://habrahabr.ru/company/parallels/blog/317748/,0.47864307118646204
https://habrahabr.ru/post/317746/,0.18315070397880479
https://habrahabr.ru/company/piter/blog/317762/,0.8815930388774393
https://geektimes.ru/company/pocketbook/blog/283746/,-0.2448856395853276
https://geektimes.ru/company/makeitlab/blog/283736/,-0.3293865785485216
https://geektimes.ru/post/283778/,0.04812112507049224
https://habrahabr.ru/company/npl/blog/317766/,0.4244041502059769
https://geektimes.ru/company/madrobots/blog/283776/,0.574100894320655
https://geektimes.ru/company/gearbest/blog/283780/,-0.3074296605608711
https://habrahabr.ru/post/317774/,-0.4566256031143908
https://habrahabr.ru/company/lenovo/blog/317772/,-0.6563482037024735
https://habrahabr.ru/company/ruvds/blog/317776/,0.7145706849154172
https://habrahabr.ru/company/sendpulse/blog/317744/,0.5088804367090528
https://habrahabr.ru/post/317576/,-1.102166881130749
https://geektimes.ru/post/283784/,-0.05159162634566206
https://geektimes.ru/company/vertdider/blog/283786/,0.14072702860657296
https://habrahabr.ru/post/317780/,0.861004007627216
https://geektimes.ru/post/283790/,-0.15581090234060055
https://geektimes.ru/post/283792/,-0.5710108155362424
https://habrahabr.ru/post/317640/,-0.43181610427711536
https://habrahabr.ru/company/edison/blog/317698/,0.22462582798815808
https://habrahabr.ru/post/317784/,-0.6438369567781138
https://geektimes.ru/post/283794/,0.01766761086602233
https://geektimes.ru/company/pult/blog/283788/,1.4287388752939303
https://habrahabr.ru/post/317788/,0.2577705314962861
https://habrahabr.ru/post/317770/,-0.6254994594661841
https://geektimes.ru/post/283800/,-0.1823947243668972
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5062170361024511
https://habrahabr.ru/post/317800/,0.2752405188301312
https://habrahabr.ru/post/317802/,0.11564121011280348
https://habrahabr.ru/post/317796/,1.0446914994471042
https://habrahabr.ru/post/317804/,-0.09758459222142316
https://geektimes.ru/post/283796/,-1.0956807406773956
https://habrahabr.ru/post/317810/,0.17308644027804065
https://habrahabr.ru/company/edison/blog/317702/,-0.3363640744396809
https://habrahabr.ru/post/317812/,-0.3875169390605109
https://habrahabr.ru/post/317816/,0.07577375645999054
https://habrahabr.ru/post/317824/,0.9777146218989728
https://habrahabr.ru/post/317818/,0.39962796508217446
https://habrahabr.ru/post/317828/,0.438573269382279
https://habrahabr.ru/post/314966/,-0.11336126262814969
https://habrahabr.ru/company/efo/blog/317218/,0.008714155998646798
https://geektimes.ru/post/283806/,0.08621219989468054
https://habrahabr.ru/post/317834/,0.8513032444879014
https://geektimes.ru/post/283808/,0.537273206144432
https://habrahabr.ru/post/317820/,-0.4802816092525025
https://geektimes.ru/post/283804/,0.9571845282132502
https://habrahabr.ru/company/kingservers/blog/317840/,-0.018342499277780498
https://geektimes.ru/post/283802/,0.7397294396833834
https://habrahabr.ru/post/317822/,-0.13293594234960524
https://geektimes.ru/post/283812/,0.06252115239780569
https://habrahabr.ru/company/ibm/blog/317844/,-0.30497021041619077
https://habrahabr.ru/company/edison/blog/317750/,-0.14336611768198956
https://habrahabr.ru/post/317850/,1.3610727532925404
https://habrahabr.ru/post/317854/,0.30767795525179775
https://geektimes.ru/post/283822/,0.3422928073529186
https://geektimes.ru/post/283824/,-0.8110071580265968
https://habrahabr.ru/post/317860/,0.3224518580738178
https://habrahabr.ru/post/317866/,0.46326045377411784
https://habrahabr.ru/post/317868/,0.2491167912824397
https://habrahabr.ru/company/jugru/blog/317806/,0.24284819645590855
https://habrahabr.ru/post/317872/,0.06706705055506956
https://habrahabr.ru/post/317874/,-0.04423851381545913
https://habrahabr.ru/post/317880/,-0.21176846560411489
https://habrahabr.ru/company/zfort/blog/317886/,0.6927058831369399
https://habrahabr.ru/post/314198/,0.13450021818084268
https://habrahabr.ru/post/204496/,0.6974513338481554
https://geektimes.ru/post/283810/,-0.24532379872389554
https://habrahabr.ru/post/317896/,0.08369828652028724
https://habrahabr.ru/company/smartprogress/blog/317400/,0.8263431886347837
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.13335443083629245
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.08918507041340462
https://habrahabr.ru/company/vasexperts/blog/316276/,0.2298062185849878
https://habrahabr.ru/company/jugru/blog/317764/,0.9748918539977064
https://habrahabr.ru/post/317908/,-0.08189462902287764
https://habrahabr.ru/company/megafon/blog/317740/,0.1018581295710704
https://geektimes.ru/company/top3dshop/blog/283830/,0.5414051702018192
https://habrahabr.ru/post/317814/,-0.19049420509236178
https://habrahabr.ru/post/317914/,-0.9701587320594921
https://habrahabr.ru/company/microsoft/blog/312054/,0.09462292914138762
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.2207924340963946
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.2419681833010308
https://geektimes.ru/company/gearbest/blog/283816/,-0.008769959655031141
https://geektimes.ru/post/283834/,0.5131521554431525
https://habrahabr.ru/company/hpe/blog/317848/,0.2588467872805283
https://geektimes.ru/post/283828/,-0.31593803885474847
https://geektimes.ru/post/283838/,0.051064516027408476
https://habrahabr.ru/company/centosadmin/blog/317922/,0.3719971706899825
https://habrahabr.ru/post/317928/,0.5199465433718284
https://habrahabr.ru/post/317924/,0.46523982480588616
https://habrahabr.ru/post/317894/,-0.7504102155310192
https://habrahabr.ru/company/zadarma/blog/316592/,0.03140612119476078
https://geektimes.ru/post/283840/,0.3566712675923706
https://habrahabr.ru/post/317852/,-0.8978376812959393
https://habrahabr.ru/company/1cloud/blog/317940/,0.7810947456192562
https://habrahabr.ru/company/yandex/blog/317910/,0.6081549399705779
https://habrahabr.ru/post/317942/,0.5308884749656075
https://geektimes.ru/company/hfhe/blog/283844/,-0.4218125712096031
https://geektimes.ru/post/283826/,-0.047321384761080505
https://habrahabr.ru/post/317950/,0.6109002605501253
https://habrahabr.ru/company/everydaytools/blog/317934/,0.12254822625473524
https://geektimes.ru/company/lenovo/blog/283814/,0.33077680830441847
https://habrahabr.ru/post/317958/,0.4222945929944702
https://habrahabr.ru/company/ruvds/blog/317956/,-0.10618955685995035
https://habrahabr.ru/company/sap/blog/317962/,-0.14410624832676322
https://geektimes.ru/post/283842/,0.5141917024680982
https://habrahabr.ru/company/comptek/blog/317966/,0.7130269436121321
https://habrahabr.ru/post/317968/,-0.25717389079039005
https://habrahabr.ru/company/miip/blog/317918/,0.8318864016226134
https://habrahabr.ru/post/317970/,1.2037034400431883
https://habrahabr.ru/company/plarium/blog/317976/,0.3478690799776009
https://habrahabr.ru/post/317974/,-0.5825752662905781
https://habrahabr.ru/company/dataart/blog/317978/,-0.45230529932931485
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.40522984809733903
https://habrahabr.ru/post/317984/,0.06123939513385818
https://habrahabr.ru/post/317982/,-0.45134659672537947
https://habrahabr.ru/post/317990/,-0.4669143888034927
https://habrahabr.ru/post/317998/,1.077981995721815
https://habrahabr.ru/post/316912/,0.9483315007207695
https://habrahabr.ru/company/jugru/blog/317628/,0.5709058627139428
https://habrahabr.ru/post/317980/,0.17692463909654016
https://geektimes.ru/company/dadget/blog/283650/,-0.3559861436802847
https://habrahabr.ru/post/318002/,0.20858044399564826
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.4239756144181276
https://habrahabr.ru/company/mobileup/blog/317954/,-1.640105954522278
https://habrahabr.ru/post/317882/,1.0790227137007147
https://geektimes.ru/post/283852/,0.9600001919825178
https://habrahabr.ru/post/318004/,0.9375677957862847
https://habrahabr.ru/post/318006/,1.1199557117063856
https://habrahabr.ru/post/317578/,0.22895480808387247
https://habrahabr.ru/company/veeam/blog/317952/,-0.16482610758024613
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,-0.09409164895509736
https://habrahabr.ru/post/318010/,-0.7170867698932507
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.25947342983358496
https://habrahabr.ru/company/parallels/blog/317994/,1.4128165447535344
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.6552165717957944
https://habrahabr.ru/company/kickidler/blog/317948/,0.5984017577264693
https://habrahabr.ru/post/317756/,0.12411354963230542
https://habrahabr.ru/company/intel/blog/318012/,-0.7355539161839352
https://habrahabr.ru/post/318022/,0.48544540420699495
https://geektimes.ru/company/asus/blog/283848/,-0.08193028729484178
https://habrahabr.ru/post/318024/,-0.0021795143454967497
https://habrahabr.ru/company/badoo/blog/317964/,-0.48192188182135653
https://habrahabr.ru/post/316858/,-0.14357699320972644
https://habrahabr.ru/post/317786/,0.42129564883021975
https://habrahabr.ru/company/e-Legion/blog/317706/,0.3474814099938652
https://habrahabr.ru/company/infowatch/blog/318026/,-0.003025198058584498
https://habrahabr.ru/company/muk/blog/318028/,-0.21583594006749213
https://habrahabr.ru/company/piter/blog/318018/,0.38928233359703024
https://habrahabr.ru/company/friifond/blog/318032/,0.05806931595790521
https://geektimes.ru/company/audiomania/blog/283862/,0.6228857663656407
https://habrahabr.ru/company/smi2/blog/317682/,0.9111376877459776
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.4510498938798424
https://geektimes.ru/post/283866/,0.20349178622980982
https://habrahabr.ru/company/softmart/blog/318030/,-0.0751511626066419
https://habrahabr.ru/company/livetyping/blog/317904/,0.2598706264659253
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5879939748336861
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.24684053291481511
https://habrahabr.ru/post/318040/,0.6766484119124636
https://habrahabr.ru/post/318014/,0.5869024818145064
https://habrahabr.ru/company/arcadia/blog/316862/,-0.06044982681690469
https://habrahabr.ru/post/318046/,0.35177097357330184
https://habrahabr.ru/company/ruvds/blog/318048/,0.29508149776496995
https://geektimes.ru/company/makeitlab/blog/280568/,0.49640728981328636
https://geektimes.ru/post/283850/,-0.4269247712628028
https://habrahabr.ru/post/314050/,0.6161373591550373
https://habrahabr.ru/post/318054/,1.469516971035281
https://habrahabr.ru/post/318052/,0.5000663983022916
https://habrahabr.ru/post/318058/,0.6505691312784488
https://geektimes.ru/company/dell/blog/283872/,-0.7363413355911314
https://habrahabr.ru/company/mailru/blog/318008/,0.22318064670727497
https://habrahabr.ru/company/pt/blog/318050/,-0.13513621023654723
https://habrahabr.ru/post/318060/,-0.632377555686346
https://habrahabr.ru/company/jugru/blog/317938/,0.13181624288779614
https://habrahabr.ru/post/318056/,-0.4067605441600888
https://geektimes.ru/company/madrobots/blog/283870/,-0.12377130202867834
https://habrahabr.ru/company/pt/blog/318070/,-1.4742216321896398
https://habrahabr.ru/post/318072/,-0.03267079534973955
https://habrahabr.ru/company/comparex/blog/318078/,0.5586385019392422
https://habrahabr.ru/company/icl_services/blog/318084/,0.49137952657052153
https://habrahabr.ru/post/318086/,0.19446212946838043
https://geektimes.ru/post/283876/,-0.7764371351122705
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.231440645034833
https://geektimes.ru/post/283878/,0.18908795176312182
https://habrahabr.ru/post/317878/,0.2711163336171621
https://habrahabr.ru/post/318096/,0.8189218287757442
https://habrahabr.ru/company/plesk/blog/318100/,-0.25414236918867966
https://habrahabr.ru/company/smartprogress/blog/317778/,0.7407102677012748
https://habrahabr.ru/company/everydaytools/blog/317232/,0.15387717841644422
https://geektimes.ru/company/nag/blog/283886/,0.13653802847114158
https://habrahabr.ru/company/regberry/blog/318068/,0.5790651846351639
https://habrahabr.ru/company/netcracker/blog/318088/,-0.11465119911808361
https://habrahabr.ru/post/318102/,0.1315763342887596
https://geektimes.ru/post/283892/,0.5956005289648568
https://habrahabr.ru/post/318104/,-0.0794131787015154
https://geektimes.ru/company/pult/blog/283888/,0.17753189280685264
https://habrahabr.ru/post/318106/,1.1072440571615867
https://geektimes.ru/post/283894/,-0.8574875536976692
https://geektimes.ru/company/top3dshop/blog/283890/,0.1288777731590905
https://habrahabr.ru/company/badoo/blog/317864/,0.7271658911449492
https://habrahabr.ru/post/318110/,1.2556015041885948
https://geektimes.ru/post/283884/,-0.6255194932309048
https://habrahabr.ru/post/318112/,0.2500485975598378
https://habrahabr.ru/post/317996/,0.2909877114300883
https://habrahabr.ru/post/318120/,0.5235181958629465
https://habrahabr.ru/post/318122/,-0.42897103138524534
https://habrahabr.ru/company/mailru/blog/318116/,-0.5072509497450519
https://geektimes.ru/post/283900/,0.559570205958412
https://habrahabr.ru/post/318126/,0.2622809299986608
https://habrahabr.ru/company/pt/blog/318128/,0.6721296127315851
https://geektimes.ru/company/ibm/blog/283902/,-0.7772490189334746
https://geektimes.ru/company/waves/blog/283904/,-0.9522135645370694
https://geektimes.ru/post/283906/,-1.0884224894270098
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.3840189416489445
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.9155168451599812
https://habrahabr.ru/post/318138/,0.5149418927916176
https://habrahabr.ru/post/318118/,1.2481314234610013
https://habrahabr.ru/company/planado/blog/318140/,-0.5584831494795452
https://geektimes.ru/company/innos/blog/283908/,0.8772945273579856
https://geektimes.ru/company/mailru/blog/283898/,-0.5083739090984243
https://habrahabr.ru/company/jugru/blog/317972/,-0.24511420806876782
https://habrahabr.ru/post/318146/,1.2885518436997023
https://habrahabr.ru/company/miip/blog/317398/,0.23722001608157187
https://habrahabr.ru/post/318148/,0.3149396889342175
https://habrahabr.ru/post/318066/,0.20235343876178574
https://habrahabr.ru/post/318154/,-0.1004520886300112
https://geektimes.ru/post/283912/,-0.3708808802767744
https://geektimes.ru/post/283916/,-0.829092933629634
https://habrahabr.ru/post/318162/,1.594908414470508
https://geektimes.ru/post/283914/,0.7247348952243229
https://habrahabr.ru/post/317906/,1.0577890337232398
https://habrahabr.ru/company/kingservers/blog/318172/,-0.9623697558842724
https://geektimes.ru/post/283918/,-1.2139086001378203
https://geektimes.ru/post/283920/,-0.6693446456070129
https://habrahabr.ru/post/318180/,-0.36082978437264
https://habrahabr.ru/post/318182/,-0.3875859487926402
https://geektimes.ru/company/dadget/blog/283924/,-0.24253825146942548
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.27355547838887967
https://habrahabr.ru/post/318174/,0.6358288067804837
https://geektimes.ru/company/lakhta_center/blog/283836/,0.1895636286067835
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.35596116774954856
https://habrahabr.ru/company/croc/blog/318184/,0.597461298572989
https://habrahabr.ru/company/dataline/blog/318188/,0.008736898932000449
https://habrahabr.ru/post/317932/,-0.13600583725283052
https://habrahabr.ru/company/it-grad/blog/316290/,-0.8225572244323414
https://habrahabr.ru/company/testutor/blog/318080/,-0.23360131741866752
https://geektimes.ru/company/nag/blog/283926/,-0.7447970607870522
https://geektimes.ru/company/kingston_technology/blog/283868/,-1.1119496110836085
https://geektimes.ru/post/283930/,1.0289349211527319
https://habrahabr.ru/post/318190/,0.37755601773595365
https://habrahabr.ru/post/317856/,0.10461537614616656
https://habrahabr.ru/post/318198/,1.204032581738731
https://geektimes.ru/company/hashflare/blog/283882/,-0.690894563316757
https://geektimes.ru/post/283874/,1.3604001790659292
https://habrahabr.ru/post/318204/,0.6938140534422629
https://geektimes.ru/post/283934/,-1.3409806387663539
https://habrahabr.ru/company/wrike/blog/318136/,0.165446705256712
https://habrahabr.ru/company/npl/blog/318208/,-0.2658840249524538
https://habrahabr.ru/post/318210/,0.06029632896693698
https://habrahabr.ru/post/317836/,0.40022298968717035
https://geektimes.ru/company/top3dshop/blog/283932/,-0.6774940527350755
https://geektimes.ru/post/283512/,0.5687545305630669
https://geektimes.ru/post/283936/,-1.2688044605828244
https://habrahabr.ru/post/318216/,0.45211788645525924
https://habrahabr.ru/post/318214/,1.2674980930273982
https://geektimes.ru/post/283940/,0.14553700629217786
https://habrahabr.ru/company/everydaytools/blog/318212/,0.3798189692517899
https://geektimes.ru/post/283938/,0.4003246968748288
https://habrahabr.ru/company/supereon/blog/318218/,0.4901026386469589
https://habrahabr.ru/post/318220/,-0.19038753672586428
https://habrahabr.ru/post/318224/,0.25437778290039537
https://geektimes.ru/post/283910/,0.1406172933076677
https://habrahabr.ru/post/318228/,0.047807150684861806
https://habrahabr.ru/post/318230/,-0.18412868175758623
https://habrahabr.ru/company/scorocode/blog/317450/,-0.12577874601985958
https://habrahabr.ru/post/318232/,0.8757694256106189
https://habrahabr.ru/company/jugru/blog/318168/,-0.7647840277638562
https://geektimes.ru/post/283946/,-0.47509685963072656
https://habrahabr.ru/post/318236/,0.6626655810477832
https://geektimes.ru/company/mailru/blog/283942/,0.20385366380694817
https://habrahabr.ru/post/318234/,0.37430417822651796
https://habrahabr.ru/post/318240/,0.6330577745623832
https://habrahabr.ru/company/ibm/blog/318246/,-1.1163360749473727
https://habrahabr.ru/company/pt/blog/318250/,-0.7463291205207352
https://habrahabr.ru/post/318254/,0.9397453910192357
https://habrahabr.ru/post/317884/,0.9255062121743917
https://habrahabr.ru/post/318256/,0.948017491596089
https://habrahabr.ru/post/317158/,0.7835089339904043
https://habrahabr.ru/post/318264/,0.06500434733490465
https://geektimes.ru/post/283952/,-0.45176571058228754
https://habrahabr.ru/post/318258/,0.06785758023930943
https://habrahabr.ru/post/318200/,-0.06776354028685233
https://habrahabr.ru/post/318268/,0.12485848537664598
https://geektimes.ru/post/283956/,0.06848722779542872
https://geektimes.ru/post/283950/,-0.2590441741021255
https://habrahabr.ru/post/318274/,0.48023115123604626
https://habrahabr.ru/company/kaspersky/blog/318262/,-0.5037048028593882
https://geektimes.ru/post/283962/,0.6585188359500566
https://habrahabr.ru/company/ncloudtech/blog/318044/,-0.15243505186370182
https://geektimes.ru/company/pult/blog/283960/,0.0845942575789245
https://habrahabr.ru/post/318276/,0.05427682203728801
https://habrahabr.ru/post/318278/,0.827529791010145
https://habrahabr.ru/company/it-grad/blog/316292/,0.42939770891510987
https://habrahabr.ru/company/selectel/blog/318284/,0.5538105654085511
https://habrahabr.ru/company/1cloud/blog/318286/,0.39954575693105293
https://habrahabr.ru/company/cloud4y/blog/318288/,-0.22079041211931072
https://habrahabr.ru/company/parallels/blog/318170/,-0.42821548025327744
https://habrahabr.ru/company/microsoft/blog/318130/,-0.02043533992065414
https://habrahabr.ru/company/exante/blog/318272/,0.4565731973715715
https://habrahabr.ru/post/318292/,0.0613577645327156
https://geektimes.ru/post/283968/,0.7063762227640527
